,553a750d559cd90621c77c56,553a7558559cd906ea262c5a,553e6973559cd97972c65eaa,553e69b1559cd9793aa857d1,553e69ee559cd9793641f33b,553e6a46559cd97a33880eb9,553e6a89559cd9796bae8c65,553e6aac559cd97934279315,554257f3559cd9047104557c,55425837559cd905340edad9,554258e6559cd904a7f85a37,5542592f559cd90516d7131a,55425974559cd9045a0138aa,554259a4559cd9045d2152ec,5548ecf4559cd9049a57a45c,5548ed8b559cd90499ed1602,5548edae559cd90496f20e5f,5548ee38559cd9049a57aa88,5548ee5e559cd90496f215ee,5548ee75559cd90496f21703,554a423b559cd905ec09020a,554a4279559cd905eade91b7,554a428c559cd905e9460e1e,554a42a0559cd905eade9285,554a42c2559cd905e9460f82,554a42e3559cd905e94610c1,554a4450559cd905ec0907f8,554b92408141ad0509b9db40,554b92988141ad050e69ea91,554b92b98141ad0507e7e92c,554b92e18141ad05527edc95,554b93018141ad0509b9dc7f,554b93258141ad05527eddb3,554d19038141ad0508595e37,554d19638141ad0507e8bc76,554d19908141ad0509bab447,554d19fa8141ad0535f37050,555227c6f81f5706649ebb57,55522877f81f5706696e9045,555228bef81f57066a70192b,5552291bf81f570668c4486c,55522988f81f570666725277,55522a0cf81f57066cdae4b8,55524cd1f81f57066bbd71ec,55524d30f81f57066a71093a,55524d5cf81f570665faf7fd,55524dadf81f57066bbd73e0,55524dd5f81f5706635ec1db
1566,0.61144945317,0.65179274848,0.625464699608,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.526526696778,0.454561906325,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.520769155691,0.466436375541,0.570273198576,0.422406152746
1567,0.61144945317,0.65179274848,0.625464699608,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.524696062099,0.454561906325,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.520769155691,0.466436375541,0.570273198576,0.422406152746
1568,0.61144945317,0.65179274848,0.625464699608,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.521486832029,0.454561906325,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.520769155691,0.466436375541,0.570273198576,0.426445145831
1569,0.61144945317,0.65179274848,0.639614259608,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.519808990357,0.454561906325,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.520769155691,0.466436375541,0.570273198576,0.426445145831
1570,0.61144945317,0.65179274848,0.644488291082,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.454561906325,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.520769155691,0.466436375541,0.570273198576,0.426445145831
1571,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.476220182522,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.520258801325,0.466436375541,0.570273198576,0.426445145831
1572,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.517285528086,0.466436375541,0.552319685088,0.426445145831
1573,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.520258801325,0.466436375541,0.552319685088,0.426445145831
1574,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.581720711664,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.689730123857,0.606685599484,0.501230369966,0.522855444139,0.466436375541,0.565505952044,0.426445145831
1575,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.579281820575,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.684748503143,0.606685599484,0.501230369966,0.522855444139,0.466436375541,0.565505952044,0.426445145831
1576,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.568197879082,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.69653475791,0.606685599484,0.501230369966,0.522855444139,0.466436375541,0.565505952044,0.426445145831
1577,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.516329935205,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.568197879082,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.699810181265,0.606685599484,0.501230369966,0.522855444139,0.632954038663,0.548397931127,0.426445145831
1578,0.61144945317,0.65179274848,0.651663980845,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.515043947563,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.568197879082,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.699810181265,0.606685599484,0.501230369966,0.522855444139,0.632954038663,0.548397931127,0.426445145831
1579,0.61144945317,0.65179274848,0.653809970979,0.519894304496,0.567005670244,0.392337203094,0.453951182689,0.789527718558,0.517378894871,0.484380596898,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.699810181265,0.606685599484,0.501230369966,0.522855444139,0.632954038663,0.548397931127,0.426445145831
1580,0.61144945317,0.65179274848,0.6548228491,0.519894304496,0.566316823844,0.392337203094,0.453951182689,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.482487150047,0.613783320616,0.337930146758,0.411075233064,0.699810181265,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.548397931127,0.426445145831
1581,0.61144945317,0.65179274848,0.653075134243,0.519894304496,0.566138809602,0.392337203094,0.453951182689,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.464614327473,0.613783320616,0.337930146758,0.411075233064,0.699810181265,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.548397931127,0.426445145831
1582,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.454762340102,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.524824449906,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.453514993445,0.613783320616,0.337930146758,0.407994670561,0.688092980949,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.538233156801,0.426445145831
1583,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.45459678431,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.514757172008,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.441601485585,0.613783320616,0.337930146758,0.408773495196,0.680450841278,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.538233156801,0.426445145831
1584,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.45459678431,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.514357092174,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.622964098434,0.421412280881,0.441566209803,0.613783320616,0.337930146758,0.408773495196,0.680270408314,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.538233156801,0.426445145831
1585,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.45459678431,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.619746620517,0.421412280881,0.441566209803,0.621732150339,0.337930146758,0.408773495196,0.681139970553,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.538233156801,0.4436704754
1586,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.45459678431,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.619746620517,0.421412280881,0.441566209803,0.621732150339,0.337930146758,0.408773495196,0.677935991848,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.533325803921,0.468007136009
1587,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.45459678431,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.541979753775,0.562004824517,0.366631162385,0.619746620517,0.421412280881,0.441566209803,0.621732150339,0.337930146758,0.408773495196,0.680674411717,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.533325803921,0.480250946371
1588,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.454565483449,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.537691253581,0.562004824517,0.366631162385,0.619746620517,0.421412280881,0.441566209803,0.621732150339,0.337930146758,0.408773495196,0.679607425503,0.606685599484,0.501230369966,0.522855444139,0.642146313194,0.527193096153,0.485632020326
1589,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.537691253581,0.562004824517,0.366631162385,,0.421412280881,0.44936634228,0.621732150339,0.337930146758,0.408773495196,0.679607425503,0.606685599484,0.40966558651,0.522855444139,0.642146313194,0.527193096153,0.475134887592
1590,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.516117385746,0.621698491091,0.537691253581,0.562004824517,0.366631162385,,0.421412280881,0.452893608799,0.621732150339,0.337930146758,0.40949122177,0.679607425503,0.606685599484,0.476614948172,0.522855444139,0.642146313194,0.527193096153,0.475134887592
1591,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.513480260688,0.621698491091,0.537691253581,0.562004824517,0.366631162385,,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.410464263376,0.679607425503,0.606685599484,0.495222974477,0.522855444139,0.642146313194,0.527193096153,0.475134887592
1592,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.500695548178,0.621698491091,0.537691253581,0.562004824517,0.366631162385,,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.409154591456,0.679607425503,0.606685599484,0.494187674465,0.522855444139,0.642146313194,0.533824468072,0.475134887592
1593,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.4930730131,0.621698491091,0.537691253581,0.562004824517,0.366631162385,0.764673314817,0.421412280881,0.451721258614,0.621732150339,0.337930146758,0.407903727027,0.679607425503,0.606685599484,0.494187674465,0.522855444139,0.642146313194,0.533824468072,0.477373628094
1594,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.562004824517,0.366631162385,0.764673314817,0.421412280881,0.451721258614,0.621732150339,0.337930146758,0.404928885693,0.679607425503,0.606685599484,0.493159366979,0.522855444139,0.642146313194,0.533824468072,0.478307962725
1595,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.562004824517,0.366631162385,0.764673314817,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.404884890348,0.679607425503,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.533824468072,0.483927713948
1596,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.562004824517,0.366631162385,0.764673314817,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.404884890348,0.679607425503,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.533824468072,0.471408524503
1597,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.562573145091,0.366631162385,0.764673314817,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.533824468072,0.471408524503
1598,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.562833528677,0.366631162385,0.764673314817,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.533824468072,0.471408524503
1599,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.562833528677,0.366631162385,0.764673314817,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.533824468072,0.471408524503
1600,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.564250021639,0.366631162385,0.764673314817,0.421412280881,0.482388273547,0.621732150339,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.533824468072,0.471408524503
1601,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.564477048134,0.366631162385,0.764673314817,0.452525522517,0.482388273547,0.605229728749,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.527394083366,0.471408524503
1602,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.660132332562,,0.37658821649,0.485941496088,0.621698491091,0.537691253581,0.565038191483,0.366631162385,0.764673314817,0.452525522517,0.482388273547,0.605229728749,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.527739665123,0.471408524503
1603,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.388043169964,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.59414891885,,0.392114216732,0.485941496088,0.621698491091,0.537691253581,0.565038191483,0.366631162385,0.764673314817,0.452525522517,0.482388273547,0.605229728749,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.492818123663,0.522855444139,0.642146313194,0.526364863704,0.471408524503
1604,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.377386437049,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.593187362897,,0.39288135191,0.485941496088,0.621698491091,0.537691253581,0.565038191483,0.366631162385,0.764673314817,0.452525522517,0.477149975698,0.605229728749,0.337930146758,0.404884890348,0.650852616492,0.606685599484,0.503412183965,0.522855444139,0.642146313194,0.520407783313,0.471408524503
1605,0.61144945317,0.65179274848,0.652126075916,0.519894304496,0.566138809602,0.392337203094,0.451543214496,0.789527718558,0.517644036433,0.465389621249,0.558182424981,0.619546681716,0.377386437049,0.558618186432,0.373429116758,0.513251102627,0.626061172148,0.469603469564,0.439019544435,0.694824453934,,0.639537612038,0.590329671684,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.59049208934,,0.393265964415,0.485941496088,0.621698491091,0.537691253581,0.565038191483,0.366631162385,,0.452525522517,0.477149975698,0.598614604954,0.337930146758,0.404884890348,0.665295486332,0.606685599484,0.500870006987,0.522855444139,0.642146313194,0.520407783313,0.471408524503
